name,movie,date,rating
92f0763f,e45cc73b,2021-05-26,4
e6b513e4,5da63f6f,2021-03-31,4
70813611,b8c4f430,2021-05-23,2
48e30bfb,622aa154,2021-03-05,2
a69d66bc,894b36c1,2021-02-02,5
5babb874,894b36c1,2020-10-02,5
955c1383,45ef8414,2021-04-27,1
64151f35,72005112,2021-05-09,3
035cbb4a,894b36c1,2021-06-22,4
456a4984,b8c4f430,2020-08-19,1
b903705d,af8ceb8b,2020-08-20,3
f5f08c55,891a419f,2020-10-20,3
7483360a,891a419f,2020-07-19,2
505834ce,894b36c1,2021-05-23,5
eede83dc,622aa154,2020-10-24,2
5e71fc4e,7a1b2da0,2021-03-06,4
67d0deb6,6885ce91,2020-08-23,3
252bc6db,afee44e6,2020-12-22,2
748152a9,6885ce91,2021-06-10,3
31094015,e45cc73b,2020-12-16,4
86a52840,7a1b2da0,2020-10-26,3
8c055669,6885ce91,2021-01-03,3
4f8542a6,72005112,2020-08-04,4
5e242329,7a1b2da0,2020-12-26,3
5828ee6a,dfe75058,2020-11-28,2
6e9f0bba,894b36c1,2021-06-25,4
97d9effd,894b36c1,2020-10-28,4
55976c5f,afee44e6,2020-07-28,1
beff4a10,7a1b2da0,2021-03-31,3
ab09cbaa,e45cc73b,2020-07-19,4
f1377943,7a1b2da0,2021-02-14,4
f5e13c97,72005112,2021-01-17,3
b15be2e4,e45cc73b,2020-10-04,4
489feb46,72005112,2020-12-27,3
f2f05de8,891a419f,2020-12-27,2
b0f31e9e,7a1b2da0,2020-07-15,4
748152a9,af8ceb8b,2020-11-26,3
d8ebad0c,8c62add9,2021-04-03,2
1397a0ea,35532739,2020-09-24,4
ba6878af,dfe75058,2021-01-31,3
c37ae12b,72005112,2021-05-29,4
637ff726,622aa154,2020-11-30,3
53514442,dfe75058,2021-03-22,2
1b78dfb5,5da63f6f,2020-09-21,3
152b314e,35532739,2021-05-13,3
9ec4420c,35532739,2021-01-12,4
9253be1f,6885ce91,2021-02-28,3
18fe9255,5da63f6f,2020-09-05,3
e7a49a72,5da63f6f,2021-03-27,3
4a7b4c09,35532739,2021-01-29,4
93259397,72005112,2020-12-24,4
5703709b,622aa154,2021-06-17,3
ef3dcf24,35532739,2020-10-10,4
bcd36cd8,72005112,2020-12-13,3
8e7f2fe3,266138ca,2021-04-27,1
ea6abca2,e45cc73b,2021-05-11,4
790c4a2a,8c62add9,2020-08-19,2
b9d34a2f,894b36c1,2021-04-03,4
5f8db9f7,e45cc73b,2021-05-23,4
b12d6bde,891a419f,2021-04-07,3
1be4f3de,5da63f6f,2021-03-22,4
73db21b0,72005112,2021-06-25,3
035cbb4a,35532739,2021-04-21,4
c15aca73,dfe75058,2020-07-22,3
f92fd426,7a1b2da0,2021-06-03,4
ddd90a34,891a419f,2020-11-27,3
bcd36cd8,ebb77707,2021-02-17,2
54094737,8c62add9,2021-01-04,2
e6b513e4,72005112,2020-07-12,4
9b1ddae3,6885ce91,2021-05-24,2
e939cdda,894b36c1,2021-01-27,4
c50ae025,35532739,2020-11-01,4
2e2ee6a1,ebb77707,2020-10-27,2
e6de8862,b2918457,2020-11-26,1
e7755955,8c62add9,2020-10-30,2
c27cf2ff,891a419f,2021-01-13,3
30fa7417,e45cc73b,2020-11-10,3
f256c5a7,dfe75058,2020-08-18,2
c4ec5270,72005112,2020-07-31,3
033b29c7,622aa154,2020-09-19,2
1be4f3de,b8c4f430,2020-08-01,2
52ae9a89,8c62add9,2021-02-12,2
6bc898bc,dfe75058,2021-02-27,2
f1eb9114,dfe75058,2021-03-09,3
92735018,71e881b0,2021-05-06,2
b3655c50,894b36c1,2020-12-04,5
b0f31e9e,35532739,2021-03-15,3
ba9a93b8,894b36c1,2021-05-10,5
4c533c68,5da63f6f,2021-03-27,4
7bf4072f,6885ce91,2020-07-23,3
5703709b,b8c4f430,2020-10-06,2
66068f67,7a1b2da0,2020-12-30,3
49682dbf,ebb77707,2021-03-16,2
6a64661c,e45cc73b,2021-04-26,3
2902c8fd,b8c4f430,2020-09-17,2
3bd4aefe,266138ca,2021-02-16,0
ddf0717d,45ef8414,2021-02-04,1
1e45e2c9,af8ceb8b,2021-06-15,3
b3f96061,5da63f6f,2020-11-09,3
b903979c,dfe75058,2021-02-07,3
b9d34a2f,ebb77707,2021-01-07,1
6d5cac9a,e45cc73b,2020-12-06,3
3c69917c,35532739,2021-04-09,3
8d24ef25,dfe75058,2021-03-04,3
2c2dc68d,72005112,2021-05-14,4
41d76756,b8c4f430,2021-04-14,2
15c3ca7c,7a1b2da0,2020-11-09,4
5914cd45,af8ceb8b,2020-12-17,2
c768ecbb,622aa154,2021-06-12,2
6f344374,8c62add9,2020-11-20,1
1e45e2c9,891a419f,2020-12-11,2
2f039011,5da63f6f,2020-09-30,3
c37ae12b,71e881b0,2020-06-30,2
f9bbb646,b8c4f430,2021-04-23,1
76719e57,ebb77707,2020-11-03,2
b7f66f53,7a1b2da0,2020-07-17,3
e86c6046,35532739,2021-06-06,4
899cd63b,e45cc73b,2020-10-25,4
02bee6a2,894b36c1,2020-08-11,4
2ff31d7e,891a419f,2020-09-17,2
95142a0c,dfe75058,2021-03-23,2
0a756a4c,b2918457,2021-02-01,1
5db6bd30,dfe75058,2021-05-26,2
cf3e3b2e,af8ceb8b,2020-12-13,3
f2f05de8,e45cc73b,2020-07-23,4
e0bc4805,b8c4f430,2021-01-09,2
f5e13c97,71e881b0,2021-06-17,1
b7a5198b,af8ceb8b,2021-03-21,2
d78d090c,dfe75058,2020-09-18,2
f028bca5,71e881b0,2021-05-26,1
5e242329,72005112,2021-06-03,4
35b7074d,7a1b2da0,2021-03-28,3
386a8556,71e881b0,2021-03-01,2
9af96ae6,ebb77707,2020-08-21,1
2b790202,622aa154,2021-05-03,3
867b9168,35532739,2020-09-07,4
9f1e2f99,72005112,2020-12-30,4
3410b948,622aa154,2021-01-08,2
9dfafcf6,dfe75058,2020-07-22,2
825e4001,6885ce91,2020-11-07,2
36a10644,7a1b2da0,2021-02-11,3
82c988bd,5da63f6f,2020-12-09,3
25ab17c9,ebb77707,2021-03-04,1
c5475c70,894b36c1,2020-08-20,4
84ef7aa2,894b36c1,2020-12-10,4
d8074a72,af8ceb8b,2020-09-20,2
f0b35dc8,891a419f,2020-08-06,3
c49b0d6d,45ef8414,2020-12-24,0
5cf118f2,b8c4f430,2021-05-06,2
373794c2,266138ca,2021-06-20,0
821f38e6,622aa154,2020-06-30,2
45fc2e50,5da63f6f,2020-07-01,4
ef4bc886,35532739,2020-11-27,3
d8c43ec9,e45cc73b,2020-08-31,3
5c631d16,7a1b2da0,2020-10-29,4
8fb554f7,5da63f6f,2020-12-02,3
d8074a72,8c62add9,2021-04-01,1
305cd810,dfe75058,2021-04-07,2
b244c882,72005112,2021-05-11,4
5bdc614e,e45cc73b,2020-10-28,4
086b8498,dfe75058,2021-04-15,2
ee4fa35a,b8c4f430,2020-08-22,2
da9230c5,5da63f6f,2020-08-31,4
97f1377b,891a419f,2021-05-02,2
ce37f528,ebb77707,2021-01-25,1
6331849c,afee44e6,2020-07-12,1
f8dbcf7b,6885ce91,2021-05-12,2
1fb5dbab,72005112,2021-06-16,4
c206925c,6885ce91,2021-04-29,2
fd73a34d,dfe75058,2021-03-15,2
7bf8e450,891a419f,2021-03-22,3
89fde3f9,35532739,2020-08-06,3
5fa4d2a0,afee44e6,2020-11-26,1
e02c02e1,6885ce91,2020-10-16,2
6b19ff26,5da63f6f,2020-12-16,3
81d19c10,35532739,2020-07-27,3
ec8f3af3,891a419f,2021-01-30,2
e939cdda,b8c4f430,2021-06-01,1
13f8140c,dfe75058,2020-09-22,3
29939db1,35532739,2020-10-27,3
e52b8058,6885ce91,2021-04-17,2
36de8e97,266138ca,2020-07-29,0
2d38f862,afee44e6,2021-03-15,1
85c17118,af8ceb8b,2020-11-10,2
04b40a2b,b8c4f430,2021-01-19,2
a8349fb6,e45cc73b,2020-10-04,3
6bc898bc,5da63f6f,2020-10-21,3
fd73a34d,b8c4f430,2020-11-29,2
4a83cdf2,7a1b2da0,2021-03-13,3
b6e43856,6885ce91,2020-12-10,3
5e71fc4e,894b36c1,2021-02-17,5
b2f67122,622aa154,2020-12-17,3
6efb45fb,d50a16a2,2020-09-12,1
c894d827,35532739,2020-07-31,3
0661651d,5da63f6f,2020-07-31,4
5a437ac2,af8ceb8b,2021-06-19,2
981c2cc6,894b36c1,2021-01-27,4
da9230c5,b8c4f430,2020-07-04,2
dd5f5250,622aa154,2021-03-03,2
04b40a2b,7a1b2da0,2020-07-26,4
685b5fe7,ebb77707,2020-08-20,1
f7607ca3,e45cc73b,2020-12-19,3
f04c2065,266138ca,2020-10-01,0
fb585a13,622aa154,2020-10-03,2
dd72d3c8,b8c4f430,2021-04-10,1
72d4d2a5,af8ceb8b,2020-12-13,2
2648b445,8c62add9,2020-07-21,2
24a45fad,45ef8414,2021-05-18,0
6fbdf544,894b36c1,2020-10-02,4
7ed1c6d0,35532739,2021-05-07,3
7c840247,af8ceb8b,2020-11-18,3
8e4e985d,b8c4f430,2021-04-03,1
6b1d8188,6885ce91,2020-12-01,3
3b879f14,894b36c1,2020-12-30,5
ad62acc5,b2918457,2021-03-18,0
8c3430ad,b8c4f430,2020-07-24,1
a6c5c870,b8c4f430,2020-11-07,1
13f8140c,5da63f6f,2021-06-19,4
eed25b2f,ebb77707,2020-10-28,2
eef1bcad,6885ce91,2020-11-09,3
aff37e26,e45cc73b,2021-06-21,3
ad4940e5,afee44e6,2021-06-25,1
5a32c904,b2918457,2021-04-20,0
d7f8356c,894b36c1,2021-05-14,4
ddd90a34,894b36c1,2021-01-30,5
4f76ef68,45ef8414,2020-07-25,0
02023362,891a419f,2021-01-26,3
ef277856,afee44e6,2021-05-13,1
b7f66f53,b8c4f430,2021-06-01,2
7583729d,35532739,2020-08-09,3
d8c43ec9,ebb77707,2021-03-10,2
6dad7a45,8c62add9,2021-02-14,1
896f7ced,71e881b0,2021-03-29,1
6ef52793,72005112,2020-07-21,4
0793f641,72005112,2021-05-18,4
e7e6b852,af8ceb8b,2021-02-15,2
cefd3251,e45cc73b,2020-11-27,3
0198f0dc,894b36c1,2020-09-06,4
0fe7fc05,8c62add9,2021-05-31,1
ff05d26d,b2918457,2021-01-07,1
dfe4d098,891a419f,2020-10-07,2
6bc898bc,622aa154,2020-11-19,3
033bf08b,622aa154,2021-04-11,3
bb105f3e,b2918457,2020-10-07,0
731f83a7,894b36c1,2020-12-22,4
a60e7363,71e881b0,2020-08-05,1
c1538df2,dfe75058,2020-11-12,3
b38e2e19,7a1b2da0,2020-11-08,3
0661651d,894b36c1,2020-07-10,4
5164dbe8,894b36c1,2020-11-17,4
862660f2,7a1b2da0,2020-09-08,3
e4bf1b76,894b36c1,2021-04-20,5
c06eb89d,e45cc73b,2021-02-12,4
c768ecbb,72005112,2021-04-23,3
0580414e,dfe75058,2020-10-25,2
c45347ae,5da63f6f,2020-07-06,3
685b5fe7,894b36c1,2020-10-03,4
9f2a1f8b,afee44e6,2020-09-29,2
04b40a2b,35532739,2020-09-29,3
a9bd7b9f,266138ca,2021-04-24,0
a4092e22,7a1b2da0,2021-01-30,3
6dad7a45,266138ca,2020-08-07,0
0402c957,afee44e6,2021-03-24,1
67d0deb6,af8ceb8b,2021-06-15,2
df50928e,622aa154,2020-07-26,2
7d2efa5a,ebb77707,2021-01-09,1
aecceb38,35532739,2020-11-15,3
b244c882,891a419f,2020-10-15,2
5e4bd7e5,dfe75058,2021-01-15,3
c10c51e2,dfe75058,2020-10-08,2
ff05d26d,5da63f6f,2020-09-03,4
b7ab96cb,b8c4f430,2021-05-14,2
825e4001,72005112,2020-11-21,3
0c97e215,72005112,2021-04-07,3
8de1d77b,72005112,2020-11-19,4
87c8919e,b8c4f430,2020-07-19,1
61dfb3ee,e45cc73b,2020-07-11,3
6a2c7287,72005112,2020-08-06,3
ec8f3af3,dfe75058,2020-08-27,3
b0184e37,894b36c1,2020-10-07,5
e88dae3a,71e881b0,2020-09-08,1
b7a5198b,ebb77707,2020-07-30,1
1cf19ac3,e45cc73b,2020-08-16,4
76125ed5,894b36c1,2021-06-06,5
38cd4169,af8ceb8b,2020-11-15,2
d77aa8a6,dfe75058,2020-10-30,3
227e51ed,72005112,2020-08-13,4
9485ee7d,266138ca,2020-07-15,0
544a709f,6885ce91,2021-02-10,3
18fe9255,71e881b0,2021-01-01,2
ad72b799,e45cc73b,2021-05-10,4
bc076908,dfe75058,2020-10-22,3
9df8aad4,6885ce91,2020-10-09,2
ad72b799,dfe75058,2021-05-27,2
31094015,35532739,2021-05-15,4
458f10d8,5da63f6f,2021-03-23,3
ac3cb16f,e45cc73b,2021-03-10,4
0f3b6734,af8ceb8b,2020-08-23,2
7aa3f9fb,72005112,2021-04-11,3
5d48fb46,af8ceb8b,2021-03-27,2
2902c8fd,35532739,2021-06-04,4
9b1ddae3,622aa154,2021-02-18,3
e2150431,af8ceb8b,2021-06-16,2
d21dce11,35532739,2021-03-31,3
8ff558f9,5da63f6f,2021-03-06,3
ba6878af,894b36c1,2020-11-19,4
0c456055,5da63f6f,2020-09-15,3
b15be2e4,622aa154,2021-04-24,2
dde382b6,dfe75058,2021-02-11,2
1ff25e5a,dfe75058,2021-03-14,2
7aa3f9fb,ebb77707,2021-03-14,1
ce413e61,b8c4f430,2020-08-10,2
27bc1717,dfe75058,2020-11-09,3
67e0f57b,5da63f6f,2020-12-21,4
76125ed5,ebb77707,2021-06-17,1
8e4e985d,e45cc73b,2021-02-21,4
b032a000,afee44e6,2020-12-20,1
8c055669,622aa154,2021-05-16,2
5f87892b,35532739,2020-11-20,4
a5e03691,afee44e6,2021-01-18,1
13f8140c,72005112,2020-08-14,4
03dc5680,afee44e6,2020-07-25,2
879a0911,5da63f6f,2020-10-15,4
55976c5f,ebb77707,2020-11-22,2
a6c5c870,35532739,2021-04-12,3
61dfb3ee,b8c4f430,2021-01-27,2
91da8899,71e881b0,2021-01-19,2
13a21ae1,266138ca,2020-11-13,0
125a0e37,622aa154,2020-10-09,3
0a960d82,6885ce91,2020-11-18,2
5db6bd30,894b36c1,2021-01-02,4
ea6abca2,ebb77707,2020-09-05,1
ee277069,afee44e6,2021-03-19,1
5deb7d91,894b36c1,2021-05-09,5
894e4921,7a1b2da0,2021-03-10,3
aaa9b5fd,622aa154,2021-03-15,2
d5019fff,e45cc73b,2020-08-03,4
770c0a16,894b36c1,2021-04-18,4
1f7af827,5da63f6f,2020-09-09,3
d6be3c68,894b36c1,2021-06-13,4
489feb46,af8ceb8b,2021-03-26,2
1d205776,5da63f6f,2021-03-10,3
c450081b,5da63f6f,2020-08-24,3
d95e67e6,5da63f6f,2021-05-10,3
97f1377b,45ef8414,2020-07-24,1
c7ab8997,afee44e6,2021-06-20,1
55093dff,7a1b2da0,2020-11-12,3
da9230c5,af8ceb8b,2020-10-23,2
342b8b5c,7a1b2da0,2021-01-14,4
4c533c68,35532739,2020-07-19,4
5de0471b,afee44e6,2021-04-28,2
c08d4003,894b36c1,2020-11-12,5
31094015,72005112,2021-03-07,4
4b87024a,afee44e6,2020-08-22,2
93b3c9e2,622aa154,2020-07-12,3
af9e3949,7a1b2da0,2021-03-24,3
9ec5c26b,894b36c1,2021-03-03,4
3a5fcbef,ebb77707,2021-04-18,1
8ff558f9,afee44e6,2020-09-13,2
272b8fb2,afee44e6,2021-06-19,2
86a52840,b8c4f430,2020-08-30,2
841526fe,622aa154,2020-07-07,2
3da92f27,72005112,2020-10-19,3
fa2a63c6,dfe75058,2021-02-08,2
55fde513,35532739,2021-03-21,3
9d139d8c,5da63f6f,2021-04-05,3
70d195fe,afee44e6,2020-09-22,2
8d24ef25,b2918457,2020-12-09,0
b13f6c67,b8c4f430,2021-03-05,1
d9e117d9,af8ceb8b,2020-07-22,2
342b8b5c,622aa154,2021-02-23,2
ef3dcf24,72005112,2020-07-03,3
70e786e9,35532739,2021-04-22,4
72e2ecf0,622aa154,2020-12-01,2
b7a5198b,7a1b2da0,2020-11-17,4
df50928e,b8c4f430,2020-06-30,2
b3655c50,5da63f6f,2021-06-04,3
4c1e415c,8c62add9,2021-06-02,1
c45347ae,45ef8414,2021-02-26,0
0408ecf5,894b36c1,2020-08-31,5
2ef740e4,6885ce91,2021-03-23,2
4f2ae53e,af8ceb8b,2020-07-29,3
e7e6b852,35532739,2020-09-26,4
245f95e4,7a1b2da0,2020-10-14,4
424606c2,894b36c1,2021-04-13,5
d0f6a4fb,891a419f,2020-08-15,2
9549f80d,894b36c1,2021-05-13,4
afece185,afee44e6,2021-06-06,2
69c50cb7,e45cc73b,2021-03-24,4
6cea4b49,35532739,2020-08-19,3
6fff0e23,e45cc73b,2020-09-24,3
cb0347d3,6885ce91,2021-03-08,2
85c17118,dfe75058,2021-02-05,2
4f76ef68,622aa154,2020-09-14,2
35b7074d,35532739,2020-11-11,4
ac3cb16f,622aa154,2021-06-21,3
84c068ea,af8ceb8b,2021-05-26,2
506579e1,35532739,2021-06-02,4
7f27c775,8c62add9,2021-02-12,2
f8dbcf7b,ebb77707,2021-05-20,1
f28d1893,b8c4f430,2020-08-16,1
bef6b623,266138ca,2021-03-22,1
77924102,e45cc73b,2021-01-03,3
53607815,6885ce91,2021-02-09,3
ef277856,35532739,2020-08-08,3
3101abe7,8c62add9,2021-03-14,2
ccdd7891,8c62add9,2020-07-05,2
7e00981e,b8c4f430,2021-06-05,2
31650e52,ebb77707,2021-05-09,2
32798b59,72005112,2021-03-06,4
841526fe,e45cc73b,2020-11-23,3
a9bd7b9f,b8c4f430,2020-08-06,1
a2b70eff,d50a16a2,2020-10-05,0
fb50c266,8c62add9,2021-03-31,1
af2d7c32,afee44e6,2020-11-11,2
fb712190,35532739,2020-10-27,4
4f76ef68,894b36c1,2021-04-19,5
ac7f1802,6885ce91,2021-02-10,3
fb4ea5af,894b36c1,2021-01-22,5
3302cefe,72005112,2021-01-03,4
57061cc9,b2918457,2021-02-07,0
f0b35dc8,b8c4f430,2020-12-19,1
bd19a429,622aa154,2020-10-17,2
ea873dfa,35532739,2021-02-28,3
2d490c28,dfe75058,2021-03-04,3
1905ea07,891a419f,2021-06-06,2
f99c7d13,7a1b2da0,2020-10-22,4
3a3a44a8,e45cc73b,2020-08-26,3
eef1bcad,71e881b0,2020-08-21,2
2e2ee6a1,894b36c1,2020-08-23,5
30757bbc,af8ceb8b,2021-04-24,3
2cc07217,afee44e6,2020-11-09,2
c70af4cd,afee44e6,2020-07-24,2
27bc1717,894b36c1,2020-09-25,5
7d2efa5a,72005112,2020-11-25,4
aa9474bb,ebb77707,2020-10-04,1
8c055669,7a1b2da0,2021-05-06,3
53514442,622aa154,2020-11-03,3
f049acd6,5da63f6f,2020-11-14,4
57061cc9,dfe75058,2021-02-04,3
9e385898,72005112,2021-06-20,4
a2b70eff,894b36c1,2021-04-02,5
d6a6ad04,72005112,2020-08-26,4
5f372bf7,622aa154,2021-03-28,2
e88dae3a,6885ce91,2020-11-13,3
e9e570ea,8c62add9,2021-04-29,1
82c988bd,622aa154,2021-04-20,2
225df58d,6885ce91,2021-01-16,3
88cf97b6,891a419f,2021-05-18,3
9c023e66,ebb77707,2021-01-22,1
7b86c1a9,ebb77707,2020-11-27,1
89c3058a,266138ca,2020-10-18,1
c00300e6,dfe75058,2020-12-14,2
d3f92dbb,ebb77707,2021-06-25,1
56afa440,6885ce91,2021-02-26,2
b0184e37,45ef8414,2020-11-18,0
bcd36cd8,622aa154,2021-04-17,2
f04c2065,894b36c1,2020-09-09,4
7219aa9b,894b36c1,2021-02-20,5
cac0841f,6885ce91,2021-06-18,3
8c055669,dfe75058,2021-05-10,3
fb50c266,af8ceb8b,2020-09-15,2
9549f80d,6885ce91,2021-03-19,3
30757bbc,71e881b0,2020-07-17,1
82f6f7c2,622aa154,2020-08-07,2
9ab5bdd1,afee44e6,2021-02-13,2
2163c3db,72005112,2020-08-18,3
5c15df60,7a1b2da0,2021-06-16,4
0fbd1fff,891a419f,2020-09-24,2
2f431a3d,894b36c1,2020-12-19,5
eede83dc,5da63f6f,2020-07-01,4
cac0841f,894b36c1,2021-01-10,5
03dc5680,7a1b2da0,2021-02-27,4
9c626e58,8c62add9,2021-03-15,1
dea75d08,8c62add9,2021-06-28,2
69adc782,6885ce91,2021-04-19,2
1b844387,af8ceb8b,2020-10-06,3
5f8db9f7,7a1b2da0,2020-08-18,4
52c51ae8,72005112,2020-11-06,3
a6879049,35532739,2021-03-18,3
645f3188,891a419f,2021-06-16,3
af9e3949,5da63f6f,2021-04-10,3
e9e298a5,72005112,2021-02-08,3
6b1d8188,266138ca,2021-06-18,1
ce2c145b,622aa154,2021-01-21,3
ba6878af,e45cc73b,2020-09-10,4
7c86745b,ebb77707,2020-09-06,1
0867b1e5,35532739,2020-08-28,4
e17ec550,8c62add9,2021-04-28,1
092e9c97,35532739,2021-03-13,3
6f5dbcc6,72005112,2021-02-09,3
2119d790,5da63f6f,2020-08-28,4
1631760b,b8c4f430,2021-02-05,1
7d2efa5a,e45cc73b,2020-11-03,3
819f59a5,71e881b0,2021-03-10,1
fb712190,e45cc73b,2020-08-24,4
ba6878af,622aa154,2021-06-21,3
1b34eb59,5da63f6f,2021-05-05,4
9349344c,891a419f,2021-04-11,2
2ff31d7e,35532739,2021-04-13,3
c27cf2ff,ebb77707,2020-11-23,2
6cea4b49,72005112,2020-10-19,3
1f8a9c86,b8c4f430,2020-11-17,1
770c0a16,b8c4f430,2020-12-20,1
20fe7527,7a1b2da0,2021-06-05,3
72450ae8,891a419f,2021-05-10,2
84ef7aa2,6885ce91,2021-06-21,2
8380d0f4,71e881b0,2021-02-22,1
5babb874,45ef8414,2021-02-23,0
a6c5c870,72005112,2021-04-21,4
2d3d5738,72005112,2021-04-11,3
8f511a26,5da63f6f,2020-11-06,3
2772d7d6,af8ceb8b,2020-09-24,3
0e297bc6,b2918457,2020-07-23,0
aa16962a,af8ceb8b,2020-09-04,2
0e7c4e4e,8c62add9,2021-01-16,1
c1538df2,5da63f6f,2020-12-16,4
f0b35dc8,ebb77707,2020-10-13,1
5899b645,dfe75058,2021-01-18,3
84655469,dfe75058,2021-06-26,2
c3661ccb,e45cc73b,2021-01-30,4
d64bfe69,b8c4f430,2021-03-01,1
51bb84bb,8c62add9,2021-05-20,1
70813611,894b36c1,2020-08-22,5
7ed1c6d0,6885ce91,2021-06-04,3
b528b7fe,35532739,2020-09-13,4
0867b1e5,622aa154,2021-06-21,2
6b20004c,71e881b0,2021-04-21,1
1ba9f7cc,e45cc73b,2021-04-09,4
e669fa0e,5da63f6f,2020-09-04,3
033b29c7,ebb77707,2020-11-06,1
64c60efa,6885ce91,2020-08-18,2
271c5d67,8c62add9,2020-10-20,2
c4ec5270,ebb77707,2020-10-19,2
6f344374,72005112,2020-12-15,4
260534d3,71e881b0,2021-04-25,2
42cf216d,af8ceb8b,2021-02-28,3
c49b0d6d,72005112,2021-03-18,3
332447c2,5da63f6f,2021-05-10,4
8ba0f978,e45cc73b,2021-03-23,3
781b5a77,8c62add9,2020-11-19,1
2648b445,d50a16a2,2020-08-07,1
0b07918f,afee44e6,2020-10-25,2
770c0a16,6885ce91,2020-12-29,2
1dca8fcf,71e881b0,2021-06-14,2
4b87024a,dfe75058,2020-11-02,3
12ed6981,dfe75058,2021-04-25,2
8f75bb70,35532739,2021-01-20,4
d6a6ad04,b8c4f430,2021-03-30,2
a6879049,891a419f,2020-12-19,3
fa8bd0e7,af8ceb8b,2021-05-15,2
c00300e6,35532739,2020-08-20,4
5fe44735,af8ceb8b,2021-03-21,2
9d8bbeeb,5da63f6f,2021-05-09,3
82f6f7c2,e45cc73b,2021-04-22,4
2d3d5738,6885ce91,2021-05-02,3
8e7f2fe3,b8c4f430,2021-02-07,1
72d4d2a5,6885ce91,2020-12-11,2
0f3b6734,b8c4f430,2021-02-12,2
0781a978,afee44e6,2020-10-08,2
8695cc19,72005112,2020-10-04,3
edac5c1e,af8ceb8b,2021-06-21,2
6a2c7287,891a419f,2021-01-19,3
5a437ac2,894b36c1,2021-03-14,5
ab7b7e63,af8ceb8b,2021-05-05,2
2f6b93ba,35532739,2021-02-03,3
7c840247,dfe75058,2021-01-14,3
be32b146,35532739,2020-11-18,4
f97037a2,71e881b0,2020-11-18,1
77924102,622aa154,2021-03-30,2
22191cf9,35532739,2021-03-16,4
144c8bcb,af8ceb8b,2020-10-24,3
3666ca2d,ebb77707,2021-05-19,1
1bdd2ea9,622aa154,2020-08-13,3
21512a4a,b8c4f430,2021-01-16,2
07f45340,ebb77707,2020-11-18,1
a1ed4771,8c62add9,2021-03-24,2
b3f35154,afee44e6,2020-09-16,2
71b4b829,891a419f,2021-03-26,2
f0787903,af8ceb8b,2020-08-15,3
586e3d5f,afee44e6,2021-03-02,1
c50ae025,d50a16a2,2021-04-21,0
4bec1bbc,266138ca,2020-10-04,0
7bf8e450,e45cc73b,2020-09-21,3
e939cdda,afee44e6,2021-03-31,2
17647ea0,35532739,2021-01-22,4
5828ee6a,8c62add9,2021-03-01,1
c37ae12b,5da63f6f,2021-05-11,3
4bec1bbc,7a1b2da0,2021-02-25,4
42b5994a,e45cc73b,2020-10-24,3
04b40a2b,72005112,2021-04-19,3
25a97cde,af8ceb8b,2020-12-05,3
b0184e37,6885ce91,2020-11-20,3
e31b66e8,894b36c1,2021-02-14,4
13a21ae1,dfe75058,2021-02-15,3
c70af4cd,5da63f6f,2020-11-28,4
ba9a93b8,af8ceb8b,2021-03-28,2
864439cf,5da63f6f,2021-01-14,4
b280077f,af8ceb8b,2020-12-29,3
c5475c70,ebb77707,2020-07-06,2
13f8140c,6885ce91,2021-01-31,2
6ae6499c,894b36c1,2021-06-08,5
a35b65c8,af8ceb8b,2020-07-01,3
7c840247,b8c4f430,2021-01-07,1
fb712190,7a1b2da0,2021-06-18,4
b0f31e9e,b2918457,2020-08-13,1
2648b445,6885ce91,2021-06-20,2
6e81a0ba,e45cc73b,2020-11-12,4
17b0bafb,622aa154,2020-07-29,2
38bcd3ec,e45cc73b,2021-01-31,3
9c000427,622aa154,2021-04-28,2
93462a46,35532739,2021-03-22,3
9d475003,6885ce91,2020-12-22,2
a41416b3,8c62add9,2020-08-02,2
a3146396,6885ce91,2021-04-08,2
f5e13c97,7a1b2da0,2021-01-21,4
637ff726,7a1b2da0,2020-11-05,3
047cd306,8c62add9,2020-09-04,1
2152a726,d50a16a2,2021-01-05,0
5f372bf7,8c62add9,2021-01-31,2
1b78dfb5,72005112,2020-11-21,4
b0bb87c0,ebb77707,2020-07-09,2
c53f7d56,35532739,2021-02-28,3
2f431a3d,622aa154,2020-07-17,3
8f511a26,af8ceb8b,2021-06-19,2
89b2a8c0,ebb77707,2021-04-09,2
7b86c1a9,e45cc73b,2020-08-14,4
ef4bc886,891a419f,2020-08-04,3
aaa9b5fd,7a1b2da0,2020-12-24,4
d39a68a3,af8ceb8b,2020-11-08,2
45fc2e50,266138ca,2020-11-25,0
f1eb9114,af8ceb8b,2020-12-12,3
7c56f6aa,6885ce91,2021-04-19,2
aace31cb,5da63f6f,2021-01-31,4
332447c2,72005112,2020-11-08,3
c00300e6,8c62add9,2020-09-02,1
7bf4072f,5da63f6f,2021-01-22,3
a07fa90f,8c62add9,2021-06-19,2
c37ae12b,8c62add9,2020-11-18,1
357b1ea9,8c62add9,2020-10-10,2
5194388e,894b36c1,2020-11-02,5
23a45316,8c62add9,2020-08-20,1
d027fdee,894b36c1,2021-02-06,4
245f95e4,e45cc73b,2020-12-10,4
f984fd61,72005112,2021-02-02,3
152b314e,6885ce91,2021-01-07,2
092e9c97,8c62add9,2020-09-24,2
2843469c,af8ceb8b,2021-01-21,3
a80975d2,e45cc73b,2020-08-23,4
3dcbde14,891a419f,2021-02-17,3
